Lat_norm,Lon_norm,KMeans_Cluster,DBSCAN_Cluster
-0.9462271340268178,1.5604752974658715,1,3
-0.797273135427077,0.30456309424118955,3,2
0.5873179329357496,0.08861426077938986,2,5
-0.4138456300442555,-0.329710670540489,3,2
0.4072126058415825,0.6870068837547433,2,5
-1.3244849293338719,0.44230629348481015,3,2
-2.1881707158734858,1.1265897686930748,1,3
1.7007155169694221,-0.5478581575955883,5,1
1.2779687747303536,0.33649999984342016,5,1
-0.9263269198668374,0.5083724912719327,3,2
-1.0652718570456123,1.4607120957143631,1,3
0.6275973508656392,-1.0008908431055605,0,0
-0.2589554688246811,0.5987003699873343,2,5
0.3198825054042487,-1.5923193099668038,4,4
-0.1611154371570889,0.9319087805636641,2,5
0.832412547261967,-1.8769341173553775,4,4
-0.7883765288164534,-0.711365833005418,3,2
-1.1045690868942872,2.0591636963396454,1,3
-0.0405850278570939,-0.9300307888096092,0,0
-0.9053050400013439,0.6801346155642938,1,3
-1.639843653537293,0.6807413807439706,1,3
0.8483630050280113,-0.04460520704495333,5,1
1.2954795973502051,-1.7771319246357418,4,4
0.39418030725536807,0.3567093132299717,2,5
0.8075655405254086,-1.1230436681278508,4,4
0.3408960850887427,-1.299732357110766,0,0
1.4207940234556211,-0.705772576964915,5,1
0.9992213763985096,-2.0502322689788235,4,4
-1.6511510246540042,1.0640731887045995,1,3
-1.134906559588907,0.11787273079125273,3,2
0.8697393948450759,0.14946803350858215,5,1
0.7329391552601882,-1.0436708455521264,0,0
-0.8555134417617843,1.3083286010379527,1,3
0.4460437228887361,0.44666105275145435,2,5
-0.10066089615681009,-0.6795065028303796,0,0
-1.611711043220653,1.8420903410052683,1,3
0.6892277623644247,-0.05859574899367498,2,5
-0.9126990832962102,0.05577505810874916,3,2
0.4174192115694656,0.6973727223440973,2,5
-1.5653769660594858,1.975535590585366,1,3
-0.8930849371789329,0.19882006352980153,3,2
-0.3468992984764131,0.5900226607668068,2,5
0.2228713851426774,0.7924152899821858,2,5
1.2065679550695756,0.0444660175040034,5,1
1.3364916445868669,0.21174396029466344,5,1
0.3444764834295166,-1.2379872969259982,0,0
0.4086797319958351,0.7143984282821992,2,5
0.4948575136981824,0.5236377600900467,2,5
0.727044666465516,-0.7015064027382976,0,0
0.4721955641855715,0.7916908066326763,2,5
1.0634544133920871,-1.9663199458303817,4,4
-2.088822495211951,1.8555148533424988,1,3
0.4079088065763453,0.6869559515911255,2,5
-0.6074786958322963,0.732384782237721,1,3
-1.0103699411364038,-0.038151913912186475,3,2
-1.0420812551735192,1.811104293333847,1,3
1.707712638693631,0.11340763826455309,5,1
1.6670501558840065,0.17172084963428944,5,1
0.5445124471525364,0.5803573892596444,2,5
-0.4865121927185584,0.05998078109101952,3,2
0.5262752318896514,0.8779864569290206,2,5
-1.7528809822442712,0.25639434355037904,3,2
0.25375691186971777,-1.0625443879993932,0,0
1.9117301992268716,0.09674093039983783,5,1
-0.7986316214349042,0.9358953614335436,1,3
-1.1530233069474096,0.4055939258963627,3,2
-0.9817953577112557,-0.8510702338964928,3,2
-1.055755422893213,0.30786121860292304,3,2
-0.7680164961589634,-0.2792883367564971,3,2
1.7040411343386617,-0.506810441535403,5,1
0.8833698713343857,-2.0593957900765507,4,4
-2.1029091703976537,0.4970170578515955,3,2
0.6615260582484032,0.6504271735339975,2,5
0.224881227851958,-0.4535366857339776,0,0
0.3969309295879882,0.009559599081781361,2,5
1.7657607958389232,-0.40633070029361135,5,1
-0.2234726447799196,-0.032575240042766566,2,5
-1.511979584758973,0.25150156990291045,3,2
-0.9161491803238071,0.9109912780548775,1,3
-0.6302103783930618,0.8340056783364751,1,3
0.40943471415108146,0.7455726895226048,2,5
1.1230586354362548,0.1854497523642077,5,1
-1.9462957417447435,0.11891847464834178,3,2
0.05892519619770599,0.7269526391802635,2,5
-1.664092609179046,0.78244691536003,1,3
-0.777329875606397,0.19936588626691168,3,2
-0.6212938628761763,-1.0987499746321596,0,0
0.3430571524840271,-1.3207248943664898,0,0
-0.7582969842455379,0.8095605941931192,1,3
0.4866850402368612,0.160036584480353,2,5
0.8144097083591841,-0.3446525785559266,5,1
-1.1087371265196502,1.0700913649935184,1,3
1.6833926703925077,-0.24361463299685734,5,1
-0.2749849973424225,0.7929487311391284,2,5
-0.8611199258048643,-0.8898002739781647,3,2
-0.3714181368079532,0.8394095182196976,2,5
-0.27005762949492523,0.5447071275070305,2,5
-1.3622232353323764,1.3419503500633037,1,3
0.39841900217112775,0.1448024813359121,2,5
0.43201839987401874,0.6710488392723143,2,5
0.4241678466259062,0.5350752913476746,2,5
-0.4811294216086202,0.9873392856775219,1,3
0.5376290379076588,0.6305131379682258,2,5
1.3982975588010302,-0.9122521100312799,5,1
0.5613151951676298,-0.38360497894470647,0,0
0.6342440435605141,-0.41917798708979237,0,0
0.7304824400300675,-1.4992054740868748,4,4
-1.1845214792541028,-0.6446867385314022,3,2
-0.6877920999520725,-0.42715900799913886,3,2
1.8316884876974817,0.058176136140416126,5,1
0.4166573817649275,-1.4902888562640115,4,4
0.3715008697225654,0.7462005423455353,2,5
-1.8093682903584931,0.9539826820092595,1,3
0.4206602477890413,0.686415633660553,2,5
-1.2587025367543496,0.9393866113450128,1,3
-1.6546925043684364,0.7739773725146736,1,3
-0.8212454760100519,0.9566984994699146,1,3
-1.6147727494191115,0.760294303650657,1,3
-0.43418214552243833,0.8389438793410238,1,3
-0.6773542996000607,0.7076535836592762,1,3
0.5840624520957584,-0.20259931907449674,2,5
0.3833014099250519,-1.6171775425416406,4,4
-1.1629461963506431,-0.24310922400850926,3,2
-0.8531634414971894,-0.8767114532104763,3,2
0.45401272663609066,-1.6375286089301144,4,4
0.2757018294989797,-0.6854413109420006,0,0
0.9152578178337446,-2.1084187851095195,4,4
0.4463790501998992,0.5649760960582138,2,5
1.0457808956971661,0.47982951060244355,5,1
0.7729009183475876,0.5929181720498428,2,5
-1.411312465341615,0.9383086177909672,1,3
0.18457053437905263,0.38562638361158486,2,5
-0.35691856220305423,0.9411753685771636,2,5
1.9146242187137703,-0.06738319864895337,5,1
1.5804819313633311,0.12782721636320823,5,1
1.4918563917093721,-4.0070597632721885,4,4
1.243358138312996,0.3913136278713264,5,1
-0.791618141437451,-0.5880833200616042,3,2
-1.8009298998494851,-0.6106942196157293,3,2
0.5086580632011548,0.7497973998525508,2,5
1.4001127853226234,0.14789745293055165,5,1
0.5151288842837713,0.7155634316550092,2,5
-0.828259693801348,1.3623788733137163,1,3
0.5878104218678732,-0.3132855135852089,0,0
0.5702034439571446,0.4259826282235586,2,5
0.39212628913852243,-0.5592549024714881,0,0
-1.7773469415061534,1.0854251474804595,1,3
-0.3941382913396258,-0.6056600655995452,0,0
1.1555960365123095,0.2522643836435316,5,1
-0.42862113955419906,0.5761656569549001,2,5
-0.9268883579411523,0.8174354993710129,1,3
-1.4504021330260148,0.0741409896450047,3,2
-0.5478039914179779,1.2686939772760502,1,3
-1.1768188190916709,1.0113012002505373,1,3
-1.9183521680496438,0.10093015590042315,3,2
-1.0954188175309238,0.3914149840624145,3,2
1.5800328224047382,-1.6615806837646596,4,4
-1.1054922514664276,1.7512674700890485,1,3
0.2166385602212791,-0.6515252326164532,0,0
0.8611808131043256,0.22476790903499136,2,5
0.3703280656798131,-0.7206593522258193,0,0
-1.63405865796319,1.0400412191171098,1,3
-1.1322535335508006,1.0505211850488538,1,3
-0.5389348215166415,1.1501325557680206,1,3
0.4139186448303737,0.12146779288466722,2,5
-0.021552240248464524,0.48209276521698197,2,5
0.7080580255574718,0.5063182160497274,2,5
1.2395846454843407,0.2922452004519039,5,1
-1.2374253686839167,1.4295879028063896,1,3
0.5376095670664578,-1.642038891683628,4,4
-0.9268309368281358,-0.10766877848346094,3,2
-1.9160787023704569,-0.026083514891562284,3,2
-1.773445233937724,0.30351901029524225,3,2
-0.3634571565688763,-0.5111467046521098,0,0
0.4369480041591869,-1.4292491227022814,0,0
-0.9679746226292995,1.4572264014227332,1,3
-2.189727311061745,0.8772095339461012,1,3
1.4903486868926106,-4.011310405475392,4,4
-1.4356211592303068,0.19944930525775215,3,2
0.506292373288978,-0.03785468823669667,2,5
-0.9680395484892811,1.271345617161975,1,3
-0.12497941192622565,-0.9680041127825022,0,0
0.6390340779971433,-1.2191834199223122,0,0
0.435269523118969,0.16191678925172784,2,5
-0.9164802883762899,1.6007877746316663,1,3
0.8428137345934065,0.4706885676803161,2,5
1.0583729964913402,-1.3396052966496994,4,4
1.7062288660652591,-0.4244057239783171,5,1
0.6341682237129709,-1.7860003034156293,4,4
0.36793114633674073,-1.2596246248710146,0,0
1.3589435995210615,-1.4872120251240304,4,4
-1.4976458869651983,1.6088454055096937,1,3
-1.2029150837600562,0.7043957036675088,1,3
-1.069801842201331,1.998146371574719,1,3
0.7685691691807546,-1.5634834905292234,4,4
0.16999497853427117,-0.7940260074598263,0,0
0.5891874680025664,-0.8336928131674557,0,0
-1.276729100341063,0.6831621405761843,1,3
-0.9171816882521665,1.3964430224653668,1,3
1.3722727563851471,0.12436027228946918,5,1
1.3447495522719954,-0.7591133728405086,5,1
-1.6973259573731199,0.627223008279502,1,3
1.5000132792753411,-2.2798111049703107,4,4
-0.5044266692781403,0.7744318324017169,1,3
-0.9469697235506745,0.009867749680707659,3,2
1.2087280771664757,-0.9706420499347098,4,4
-0.5651756130861709,-0.9298274497262731,0,0
0.382566728629172,0.057979030191862624,2,5
0.24093947269028404,-1.0611664925869029,0,0
-0.5822726140446661,1.3731502382949892,1,3
0.24388043431172016,0.6938201573570952,2,5
-0.5031294086330088,0.7743907750141077,1,3
-1.14960918889869,1.6079844876483165,1,3
-1.1063010349335742,0.8330767888182736,1,3
-0.03867675861241655,0.5993073045455665,2,5
0.28623005571137133,-0.9783895484832456,0,0
1.1220140461334407,0.38908521444730154,5,1
-1.1468085925598273,-0.2850148768658618,3,2
-0.46285542040483457,-0.43635921651500426,3,2
-0.8493176333419701,0.05227081685388008,3,2
-0.4737952203130044,1.069528231757321,1,3
1.6588624538962247,0.12274650015287723,5,1
-1.4669686486683688,1.6111136059813205,1,3
1.4050534219317141,-0.3474305918612279,5,1
0.8095536298436969,-1.813870884674221,4,4
-1.1744137955440694,-0.3463725341756823,3,2
-0.8161066495243596,-1.6016720100917858,0,0
1.2893610382535,-0.09313527629706721,5,1
-0.6091114221248697,-0.5957678266857784,3,2
0.8605331338441797,0.16538305581076426,5,1
-0.9543315805882718,1.3769977254077326,1,3
0.562592062729236,0.8259512825908519,2,5
-1.346100099218118,1.0541761224989978,1,3
0.1618550371711212,-0.6286207490278234,0,0
-1.2299839221333917,0.08848836162006465,3,2
-1.9173079706998521,0.10088408490425521,3,2
-0.7370530284270096,1.0359006391683216,1,3
0.6615260582484032,0.6504271735339975,2,5
-1.4318138431642755,0.44663484987255686,3,2
1.021224614327134,0.5046504968094521,2,5
-0.8645822540714297,0.6784924216882134,1,3
-1.440617718308586,1.6677201748943653,1,3
-0.9174419219815583,-0.4183424082761269,3,2
1.2920237478360508,0.23253651216470858,5,1
1.287538376153122,-0.03973199663301866,5,1
-0.7306974530516015,-0.42542570534094504,3,2
-0.26670849494637855,0.9226512543087708,2,5
1.2008088168648443,-0.5040652030011333,5,1
-0.36903802533125724,-0.006448090286330305,3,2
-0.48072267815715714,1.3449368007496572,1,3
0.5381748093903702,0.019987684329324087,2,5
-0.9303337169488385,0.2413956428697478,3,2
-1.3217358287010579,0.20101925913462254,3,2
1.4786608447028085,-1.6766676307282071,4,4
-0.650735331035221,0.8622418464982748,1,3
-0.4411105140808442,-0.9352429767372733,0,0
0.7070768749988822,-0.003940540827931502,2,5
-0.9454073297638196,0.18199403809588235,3,2
0.4150901923179706,-0.27485393564317867,0,0
-1.4454641132795465,0.7401993886121359,1,3
1.366193334947314,-1.1077653402146261,4,4
0.9163031218743417,-0.3269003906003035,5,1
0.8224883551914578,-0.36426149540052455,5,1
-1.1194316560801563,0.7433559293505022,1,3
0.7278891752949601,-1.315982257964847,4,4
0.9410050368363233,-1.5513211202270478,4,4
1.0179029280158636,-1.1656596781542463,4,4
0.44255365818418335,-1.2397675682869198,0,0
1.410794057649689,-0.5434785504794518,5,1
0.6519786021695676,-0.48263116332566985,0,0
1.709764939134118,0.19356929114307247,5,1
1.0065762589784435,0.474163421737426,2,5
-0.39161413713904897,-0.41879136335663264,0,0
-0.3468992984764131,0.5900226607668068,2,5
0.38125457377032923,-0.06668457942123084,2,5
0.4082254123681394,-1.0954942118738982,0,0
1.406593508982215,-0.8446821515484378,5,1
0.722645236239718,-1.9471512780029625,4,4
-0.9249571018063875,1.7263683495053985,1,3
-0.8491709161152755,-0.00895174403555007,3,2
0.46205114064667574,-1.4430977761458994,4,4
0.6314252790478079,0.6844107661940048,2,5
0.6343098916629017,-0.4115241210654569,0,0
-0.574035768068725,1.1902937777890914,1,3
0.12520787065702782,0.11416491332278114,2,5
1.558028120416499,-0.0016608395452505985,5,1
-0.9116372941739151,0.8168765328498754,1,3
0.6417771379426069,-0.9676554129318733,0,0
-0.681565384886123,-0.7820785617414389,0,0
1.5216574652088721,-4.032244490155021,4,4
0.7180914802879487,-0.21608684027377584,5,1
0.17703115722101892,-0.8408725375044418,0,0
0.6350479506713891,0.566440527028936,2,5
0.24101795551257008,0.4684757540309351,2,5
0.8355849225399804,-0.2814814686053314,5,1
-0.8132791582935003,-0.25692024151364595,3,2
0.675119103227128,0.5078467737818779,2,5
0.31291008824648575,-1.1320673840781248,0,0
1.0131900506781846,0.45055113859769547,2,5
1.5216574652088721,-4.032244490155021,4,4
-0.9632940583572612,1.835959527906305,1,3
0.6454433394042327,-0.34447451076907265,0,0
-0.6166135061085976,0.45583177244223483,3,2
0.8757783298446405,-0.4433275562821021,5,1
1.4072081604390192,0.21670638244778495,5,1
-0.03131544339227376,-0.8951524364315966,0,0
-0.2783908959064761,-0.3765556423015292,0,0
-0.5487927965878826,1.1399663468690662,1,3
0.3889446453250652,-0.941383681549932,0,0
-1.7643568124505165,0.7917391811783517,1,3
-0.6076982586749384,-0.9902982064881573,0,0
0.4424612264466522,0.6854617777273652,2,5
-1.3735849149943113,0.17651643380573004,3,2
-0.9451196708531298,1.560432343037095,1,3
-0.5957077711365766,-0.6015381173033943,3,2
0.8714803923871124,0.3999431827382764,2,5
0.49584085458232263,-0.7158212709484477,0,0
0.21998774088202802,0.13825733415485883,2,5
-0.1855128738139334,1.0219969884728701,2,5
-0.5859954757693233,-0.9289373309836196,0,0
-1.6260661946766377,0.3388095795220798,3,2
0.7420720749398027,-0.25729632989402235,5,1
0.41786088494927376,-0.019293293725101655,2,5
0.033940348816956095,-0.2909581369726157,0,0
0.22285471561258008,-0.7241292604260815,0,0
0.2571153149537083,0.08584632550426716,2,5
1.6531193972920977,-0.6195156635685041,5,1
1.3982986885478959,-0.912563495762851,5,1
-0.09960378741431633,0.7949956383892437,2,5
-0.2985169095727555,0.739063128798238,2,5
1.3988963476896785,-0.8333308340296182,5,1
0.333363901420903,-0.5553165606445843,0,0
-1.5594670181777515,0.43103941122912554,3,2
-1.0035828485748244,1.686626746180617,1,3
0.6729032546374278,-0.9491772680323227,0,0
1.4202898912141038,-1.6191279717060452,4,4
-0.858480998546435,1.5985641207480061,1,3
-1.0905546232830006,1.1524548896600546,1,3
-0.5665456501791513,-0.1430620589307918,3,2
-0.4367360189820117,0.6181592512134322,2,5
0.3508190667161349,0.29930630891201626,2,5
0.9537581726693176,-0.268830542491531,5,1
1.2006748150542996,-1.8941670919616096,4,4
-0.006867583136054576,-0.5080207028862563,0,0
0.436186796868191,-1.3462816614798918,0,0
-0.5449377083691485,-0.7021874573989793,0,0
0.42318309932226056,-0.8044989949906148,0,0
-1.053632178961454,0.36935053394631895,3,2
-1.6739294187887876,2.234295253410294,1,3
1.4240820133377234,-1.1155631950394027,4,4
1.9814008461649124,-0.368866714894101,5,1
-0.6015510063137085,1.4898459199692209,1,3
0.6728501219512719,-0.020764330463572726,2,5
0.7620966188937904,0.31924654735692604,2,5
-0.10928610990582947,0.5606338708126053,2,5
-0.8205112788912714,0.8957939808935876,1,3
1.487543663790608,-0.17117198917591497,5,1
0.8918505120701408,0.4856587111185183,2,5
0.032948915256357895,-0.7339207020984501,0,0
-1.6150399114940464,0.4279327186308527,3,2
-1.090776065194422,1.1524511972050457,1,3
0.6239361640967278,0.6520608815390894,2,5
-0.7472801425188005,-0.7976631262747356,3,2
-1.8959561701688508,0.3224499382330073,3,2
-0.7904950116721594,-1.2392384462859054,0,0
1.3340514836065427,0.29129684932549427,5,1
-0.007997618190747324,0.4708695149045358,2,5
-0.7771267056211304,-0.5886200471644937,3,2
-0.1834171933998336,0.8571482405718697,2,5
-0.21035985749434977,0.9140695997274451,2,5
0.7112366259712347,-1.1502517925027835,0,0
1.6388398927632462,-0.05388177146154623,5,1
0.57933048434183,-1.7060740360632325,4,4
0.3115005561257417,-0.1484652043613839,2,5
0.6569467561841152,0.42635942799425236,2,5
1.5442122501628253,-2.993803207859481,4,4
-0.7448671300469708,1.3122525456787495,1,3
-1.0528372176012626,-0.8896229683951706,3,2
-1.518198449237055,0.13756516825401688,3,2
0.8594056464839289,-1.17367787767971,4,4
0.1564616372182721,-1.0938558290175988,0,0
1.6397040799383507,-2.397980008367749,4,4
-1.7053588033457105,-0.8850790978527417,3,2
0.629507337786675,-1.0218319061861452,0,0
1.923927418911507,0.028431176736410546,5,1
0.5180488072520799,0.6830755542044099,2,5
-0.9462271340268178,1.5604752974658715,1,3
0.634402634657204,-1.0637616955026725,0,0
1.4268398176324666,-2.1893921513484105,4,4
-1.7449172352782218,0.8481814697274171,1,3
0.7156902955740758,-0.7882245342306096,0,0
0.4694211941129608,0.6080172295874359,2,5
-1.7803082270430162,0.7556974175872007,1,3
0.8979465799820928,-1.6535271179746074,4,4
0.3137979424654113,-1.1237215215317433,0,0
-0.6171892850511802,-2.1076061232290453,0,0
-0.9873535738964623,0.1810991428749365,3,2
-0.769092303364684,-0.2792421641332441,3,2
0.2962597753604313,0.7488967288194269,2,5
-0.5744195015741224,0.0014906875847977494,3,2
1.203256102167182,-0.07052898384219786,5,1
0.7132438172338436,0.3210939604193416,2,5
-0.9459746010208615,0.1259837159476588,3,2
-1.184776698290862,-0.6697030352731226,3,2
1.4918563917093721,-4.0070597632721885,4,4
-1.4322607156851157,0.7451279858463165,1,3
-0.9496386352129149,-0.32108975398539574,3,2
0.4424835677670554,0.08222246903863885,2,5
-0.6504294001983761,0.7523109114398513,1,3
1.247083812876746,-1.4143440376079226,4,4
-0.8986282706784992,1.6968396697143457,1,3
1.3513666064040435,-1.1195535191773522,4,4
-0.7285283045078482,-0.28087741348422435,3,2
-0.619340219308806,-0.8330639948862544,0,0
1.1392859388216787,-1.7267165184389222,4,4
0.8935657675232702,0.00475373362551073,5,1
-0.7253731405773047,1.10049651160705,1,3
-1.314597500148203,1.9830421988014821,1,3
-0.5705758376322515,-1.2616724806417134,0,0
-0.37052669737196076,-0.4820461633041901,0,0
0.5494784800097138,-0.7284935218357681,0,0
-1.094075214208737,1.0079509072610344,1,3
1.4973297731282533,-0.23935846904942956,5,1
-0.18427977817888044,0.7165513326989952,2,5
0.8539393202188809,-1.6717130338692991,4,4
-0.7880702636667773,-0.9338632859109414,0,0
-0.5120776377580532,0.26664410694287377,3,2
-0.617247801327013,0.8060175991003892,1,3
0.09067976340006237,-0.18852637440698855,0,0
